,movieCd,director_score,openDt_score,prdtYear_score,repNationNm_score,repGenreNm_score,showTm_score,watchGradeNm_score,distributor_score,actor_score,starScore,userCount,previous_screen,screen_D1,screen_D2,screen_D3,screen_D4,screen_D5,screen_D6,screen_D7,screen_D8,screen_D9,screen_D10,screen_D11,screen_D12,screen_D13,screen_D14,screen_D15,screen_D16,screen_D17,screen_D18,screen_D19,screen_D20,screen_D21,screen_D22,screen_D23,screen_D24,screen_D25,screen_D26,screen_D27,screen_D28,previous_show,show_D1,show_D2,show_D3,show_D4,show_D5,show_D6,show_D7,show_D8,show_D9,show_D10,show_D11,show_D12,show_D13,show_D14,show_D15,show_D16,show_D17,show_D18,show_D19,show_D20,show_D21,show_D22,show_D23,show_D24,show_D25,show_D26,show_D27,show_D28,previous_audience,audience_D1,audience_D2,audience_D3,audience_D4,audience_D5,audience_D6,audience_D7,audience_D8,audience_D9,audience_D10,audience_D11,audience_D12,audience_D13,audience_D14,audience_D15,audience_D16,audience_D17,audience_D18,audience_D19,audience_D20,audience_D21,audience_D22,audience_D23,audience_D24,audience_D25,audience_D26,audience_D27,audience_D28,final_audience
10,20156564,2.152702100661238,9.884749171687282,14.267042473647681,5.85708915798261,5.347691780323848,2.718236283331201,7.030157464068858,3.396726266821139,7.533034839675315,7.064455094002848,8.392179764653537,8.359358292557873,5.897017602115617,5.922969908457188,5.831517000595534,6.007388791979618,6.121236081765101,5.917589683198805,6.1425819031704,4.082009607472632,4.194001080906007,4.056766520547543,3.85519848498692,3.868755635256421,3.8818980841398787,3.9059110033208335,2.714143788962387,2.9248320782544486,2.8680896336223665,2.8991684728894582,3.1067004363911965,3.007633619987533,3.115772910014995,2.9096861988596325,3.325277450605274,3.389440759596978,3.525897046196512,3.6405343002572046,3.6516939915223943,3.3566558673505664,6.8251558208391945,6.446616713118799,6.474771072117229,6.376061190644865,6.624160211024098,6.7134688715548325,6.548003202921198,6.763274006426673,4.399171695688667,4.570553278065592,4.375819575663423,4.136935322712305,4.200893777271027,4.278706847204509,4.471636157975923,2.3893593596254057,2.507621701402817,2.4449335668237517,2.422662855630856,2.5816839568370282,2.6727849753505435,2.8219349233677806,2.080172634574426,2.4287943229149405,2.3854699317653605,2.3307699662792185,2.4815994525580525,2.55528758284579,2.6144330125537873,20.31555654132244,9.036118211745805,7.394634761797141,5.863958969023919,7.9862526150439015,8.750806142389022,6.017038472111523,5.546486130167548,6.197504502206953,4.1131317765189825,3.3214580070698725,4.881069197635025,5.434781055889841,5.4920392416434085,6.370609565062487,4.669899897959728,3.742273461341104,2.7621336628918662,3.0769427064319537,3.618019651605456,3.916128021278979,4.167215515575516,3.3064878232492676,3.1405237526463448,2.2033038655702972,2.623288280169224,3.7790261988425238,7.346264492710535,3.371270071394524,11566862
11,20090074,7.68822178807585,9.884749171687282,13.315906308737835,5.85708915798261,5.347691780323848,4.809187270509047,7.908927147077465,3.9628473112913287,7.0255461767919245,6.614096081760167,3.6717117829785466,0.38112575801935594,2.0157214846187688,2.12977219274964,2.1653923355540705,2.442601594949207,2.6002321158596544,2.2802056424163086,2.3844147911758347,2.4492057644835796,2.5666627440122225,2.646235556008486,2.9424292133166903,2.9649889499711097,2.721073255120558,2.7489168250398515,2.950357668206554,2.8500919058970093,2.8101484289027225,2.9888821552752884,3.1213546837326644,2.844507728733972,2.942382511987179,3.061548735334561,3.3996230846635216,3.2792677329943998,3.4066941211471637,3.4839521798160344,3.319104761811247,3.4914898239671857,0.18213907305427057,2.2746753117515772,2.305907251596523,2.334734962872696,2.603359275167529,2.6755079285265753,2.439286292216553,2.555308169528828,2.66236410453623,2.809045777045885,2.8419301330115134,3.214722745681086,3.24545584236823,3.067688298509257,3.244267504485809,3.6118222878058455,3.720333229202922,3.6765918298101528,3.898255657077239,3.982849522998903,3.8105641121613183,4.002239878272044,3.853605424680469,4.240298121931139,4.232696314173784,4.54249522997966,4.607973297860304,4.334678126365936,4.591689264366463,0.5354483870273862,1.7675181640144808,2.981864884009158,2.466437067305697,3.818349377417514,4.526925827356455,3.4461582035336225,3.8497603833516303,4.511416669827767,4.502115044099572,3.792798542385401,5.2821733959050015,5.820220563697855,6.092561091089329,7.755625142672329,7.914702608761311,6.315227706060215,4.920247318186148,6.747923859484623,7.583396158769934,5.717483761514789,6.830092733913039,7.776583929276441,6.4945818006176825,4.906746348600211,7.844097200929926,8.293215046269799,6.88539060009198,7.214188354828485,11324561
12,20134803,5.766166341056888,8.402036795934189,15.218178638557529,5.85708915798261,3.310475864010001,4.809187270509047,7.030157464068858,3.396726266821139,5.598234312432391,7.9298508430181975,13.498919494528167,0.5526323491280661,2.218419734468701,2.9780090488275137,2.9629843428340834,3.1011296728172186,3.183042762517853,3.1995845574385644,3.144283241110991,3.480659899444957,3.4235902733132537,3.4329542348218194,3.497023201166957,3.6111028521706965,3.5781697238588377,3.530099025704018,4.108268840972078,4.120674835973474,4.123482402547981,4.367639800362783,4.48419968648918,4.21578475208422,4.361031223123855,5.041836210967631,4.852742295802005,4.717997845098662,4.8747722507022955,5.017152109135825,4.7784248513601595,4.932084202555273,0.22514413196986224,1.1701875881700188,2.5095791089024546,2.5548536946410905,2.7660692298654994,2.807013682498565,2.822099140966145,3.005899558411855,3.2489732498112076,3.2034131280204465,3.2450074200887533,3.3878290931969124,3.4689500961466617,3.5341797422495076,3.8162106396867017,4.577032916285014,4.612132235718876,4.571950075422743,4.915795410896633,5.022243324276457,4.773750981840471,4.993597886133421,6.039499073610503,5.895376801812234,5.755065643124174,5.861385224339272,6.00397673572072,5.784743482083418,6.097909400788861,0.7167224097246233,1.2420154437924602,2.586486321127211,2.338994379184703,3.3726811317870324,3.981007562977085,3.320215983244531,5.9017305715925765,9.39430966985348,3.815106436464658,3.334619932067309,4.958619713406821,5.836463124414946,5.132409064134123,9.775744087285338,16.287618586175153,6.012112298307835,4.105629371114317,6.90862435915326,7.617271061766597,4.892201735645336,5.617089023433755,6.687491136771788,5.227183572528162,4.062426026139587,7.083920383867005,8.406857374174075,6.2422211844878115,6.781639508133506,11374879
13,20148493,6.9193996092682655,6.919324420181097,14.267042473647681,4.62401775630206,5.347691780323848,4.809187270509047,7.908927147077465,5.283796415055105,6.518057513908535,7.338202728895459,4.448231606197525,0.06352095966989266,6.497605009078378,6.488461145842438,6.447202058846772,6.135062602994844,5.845349385122168,6.224049321539556,6.075204405146593,6.3201456068868955,6.731824917682138,6.464602476915625,6.212222933350552,6.350150130820478,6.65705995136528,6.443697503856856,6.053559611218157,6.452568213525572,6.194880471275246,6.05331267466496,5.715156463172485,6.030560292280087,6.173749020687385,3.6629243797752786,4.264735917341317,4.335632635125006,4.034077937196366,3.6274857902204403,3.834957444628537,4.002439554303847,0.03288622152368774,6.456106693559354,6.555954959295118,6.7230166306578525,6.277517264058856,5.851004738906046,6.120070607725982,5.968501247207914,6.509059528084999,7.179950583680606,6.856234865595933,6.571147589992384,6.773472277013478,6.817366805530076,6.479653904387753,6.324290535856047,7.103989813269139,7.0633817153882115,6.712772751587127,6.069477380520545,6.320474422201153,6.497811893111203,3.6034486583179035,4.334489591517868,4.318687887147969,4.094511217643735,3.812865513395215,3.9260390189877623,4.118827427598704,0.12582084723692052,6.442225767510658,7.243468146125933,9.173151190471945,6.311735570022134,2.1606625957187693,3.112820035186618,4.249408729006534,5.053966853968916,10.620994193159044,8.132899043726246,6.296433457857002,6.162893054938623,11.264001625102146,2.8058852891441615,2.5793029196208157,3.3468698094782576,5.548402364871798,4.186219945244287,1.2200365425653321,2.1716658965856417,2.44043885559677,1.9459551429864272,3.230545581158945,4.4761743594519965,2.9933652583521293,0.915947436033043,1.7459873057786528,1.9075320124083346,10494499
14,20136803,7.68822178807585,7.413561878765461,15.218178638557529,4.62401775630206,3.05582387447077,2.718236283331201,5.272618098051643,5.283796415055105,6.010568851025146,8.053478807163247,5.256846067318385,0.15880239917473163,2.537481794417668,2.882536502255978,3.365278557032336,3.393435503299448,2.762315550137378,3.0025747899337953,2.4555354835342977,2.700100013528239,2.9621677575357754,3.5799673212667353,3.7049959466108064,3.052194507323201,3.2786020260474005,3.2640748168291935,4.321324496760933,4.7584576400902865,4.707722883471056,4.556510710648741,3.839412803464592,4.02717044032229,4.1561152981818905,4.227853015462013,4.656740169648442,5.379036004714134,5.909955547183477,4.756181908400541,5.090651475170624,5.286910404177954,0.0632427336993995,1.867336151303124,2.090841164511239,2.5917638478339615,2.5531957318219094,2.30168446545899,2.449861232789746,2.074628430573807,2.2456255371893246,2.4730119300696445,2.904665897537154,2.9565951389871317,2.664370782544307,2.91219115059584,3.249596167236128,4.463841904416455,4.949934889702193,4.849857163734864,4.618968494252571,4.148614913719892,4.246458899899329,4.461111035376196,4.484953454071705,5.25453841051681,6.030557163948878,6.216952954410093,5.4495591991626,5.696808484293179,6.068697858749154,0.20208244044935852,1.662854581109628,1.89852829054213,3.4143639882968326,2.7136163998643337,1.1532904951406566,2.262077081878254,2.1386647829360386,2.551003568657608,2.9310360632099823,5.004531788356436,4.411540054489542,2.146932567607173,3.7534710231827644,6.74313968766619,11.35296456118521,10.328408137745868,10.180510483911835,7.556185081657624,3.267602599495528,4.394353090512016,4.7287232104167245,5.534496596575475,6.85597012943913,13.708547690684115,10.517893409286936,3.0642899886542616,6.5903566166684024,6.69290656826914,10296101
15,20149120,4.766697508607027,6.425086961596733,14.267042473647681,4.62401775630206,4.8383878012453865,5.0182823692268315,7.908927147077465,3.774140296467932,4.503961883090082,8.026987100560737,7.120039205693111,1.575319799813338,4.087748038640297,4.1824319440376545,4.582655831301829,4.508901431116692,4.155543368184196,4.50203802038676,4.645304169308023,4.882481735377022,5.261040648641426,5.602390591549497,5.403440034402247,5.0817056602446025,5.467110485058736,5.561172747430851,5.025334489802372,5.520807398136165,5.4754438460063355,5.37809917039266,5.075254329261719,5.3576659908591475,5.464424665119047,5.315188776622502,6.076065910760449,6.240977918722543,5.9852416051093815,5.545616765624774,5.905155711197924,4.811443294003561,0.6450758837338749,3.3003231978269834,3.4154203763610025,3.7359785968129633,3.5493922528778636,3.3070025643514604,3.535555131637576,3.739761755289749,4.113408106650788,4.462923855195451,4.862805947793707,4.634807561142781,4.271134828458534,4.476458654877007,4.7220833072409105,4.501915244772244,5.179640694410848,5.3916137833627715,5.185929259497165,4.799356075942154,5.004587737712481,4.843912642372174,5.01504755422095,5.977794337700622,6.390447821211209,6.113572028486418,5.597293213395153,5.803709854155823,4.701232547015365,0.5455830568133935,2.35073703096302,3.686264973300458,5.428025130508282,4.039258596149841,1.6553841892600598,2.8280454570487334,4.242976634610356,5.272230461211384,4.924028984746485,7.385167920478746,5.792902302857168,2.1288987712222154,3.1937670170850785,3.8614293115464213,3.8832545954734,5.48550092268863,8.665589985048536,6.510388684046951,2.3707849985181655,3.9948879071103365,5.227128069664447,4.9711787878234714,7.242161675347265,10.358909127954472,7.400071919418534,2.580783222642129,5.463672251173458,3.7101743224132697,10309432
16,20145507,7.68822178807585,6.425086961596733,14.267042473647681,5.85708915798261,4.0744318326276945,4.809187270509047,7.030157464068858,5.095089400231709,4.789424255961989,7.011471680797827,3.9418179833740288,0.2985485104484955,4.759655200179886,5.206925809170671,5.103889204480434,5.50005338505069,5.886732389618607,6.490377340573781,6.782668134396566,7.108670389598681,6.245683338559438,6.0871364441516524,6.350871430313118,6.465102910966417,6.22851171699614,6.317019309154559,3.4320487160770115,3.7768700431292537,3.577869391438002,3.470502976504482,3.6098295951149284,3.5123043460532375,3.62543559512706,3.2012622688914956,3.014377526361691,3.026517848435543,3.042811507838627,3.1316424088234016,3.047603349802147,3.3708489154154737,0.12142604870284704,4.950849795988189,5.240633559141079,5.240570659693269,5.5514321302485445,5.87703887294111,6.523328341583747,6.935731622692979,7.265539251288049,6.714925748989769,6.5464770282505835,6.639317788792864,6.69046012561006,6.558768287804503,5.821564054723372,3.2629881694109217,3.5638179995239856,3.425718504952519,3.379342414311,3.393710364085117,3.375841084605399,3.4758876686525753,2.8261758485485045,2.2589132795531612,2.1227179032331276,2.0315918321667654,2.1081145851162053,2.1173368095375373,2.209122866752851,0.4674885977885925,5.453523530305487,5.202111314429375,4.842655473848404,5.886830124742305,5.673949394307581,11.482455806477802,15.591343985990394,13.731866266618447,4.297356627011888,2.948497450752374,4.640386474457032,5.200250623105671,2.6171003673341566,2.9834546202499186,2.6239380299136132,2.2069513493277664,1.617015417380594,2.4732130385286095,2.751345804888892,1.8476260665691056,2.1313771940781536,2.9187353514977517,1.603605625858492,1.048503245136663,1.5686181632617,2.0031419177763343,2.5408751464028567,4.551424634295615,9707581
17,20126091,6.150577430460681,6.919324420181097,15.218178638557529,5.85708915798261,7.639559686176926,4.809187270509047,7.030157464068858,5.095089400231709,7.104841280367454,7.037963387400337,2.0682579929336513,0.29219641448150624,3.4796532890905008,3.7197572952679057,3.785063824021816,3.9982061870557857,4.090020277731499,3.881822085649524,4.1886344604799985,4.8904466321720905,5.07564767355226,4.9269250592350184,4.679386772486621,4.69324454113074,4.19810843182973,4.383065536699487,4.302797917996685,4.135622870444961,3.94965878838905,4.051281025633803,4.05922651358661,4.016975072118942,4.208657843038805,2.5877376215327836,2.98734275034051,2.8839409904792643,2.980073126233707,3.1577394288969303,2.939002784998507,3.1437601463769576,0.126485467398799,3.192283420503738,3.317857283875294,3.332651286469045,3.6304256690515566,3.650786641993972,3.551065044478259,4.0421129804034415,4.816704050782899,5.007643758729064,4.802422774437778,4.6118288424459895,4.452324812771763,4.073349200775377,4.201650578626434,4.354766929343116,4.141460537835456,4.129677705307345,4.307193459504131,4.332300887221529,4.221851936075409,4.387495341723124,2.555172684989059,2.9687132825102975,2.8297597254653173,2.9494891441557587,3.0459765855812884,2.9587540432951256,3.280821315334606,0.3839674184173833,3.8679551564378283,3.6028619338157606,3.409951075885095,4.903727413269681,4.944921152184807,2.9254861065199607,5.13991700943339,9.031206661325479,11.080113197241072,8.84373152671561,6.693092728605538,5.327873634447253,2.3697903977990005,2.9790647467934357,3.1059244464394817,2.5420469277451883,2.181282648788429,3.3986511514099185,4.124735833435738,2.5409137240145565,2.7709742143294425,3.1508342181993716,5.792201697127295,2.040612081241727,2.45689935609356,2.652924215391634,1.9944554033691577,3.438869965857836,9135806
18,20121621,4.228521983441718,6.919324420181097,15.218178638557529,4.62401775630206,5.347691780323848,4.809187270509047,7.908927147077465,5.283796415055105,6.058145913170464,7.815053447740651,2.195216427819856,0.012704191933978532,4.613262019732713,4.630418508719476,4.789050254238323,4.639935079263899,4.300383883921736,4.713641104002993,4.862409440718068,4.918323770954831,5.3393176825679625,5.451404178443908,5.34952117447236,4.931077879363717,5.1800247746561086,5.1811381633239595,4.895648438452634,5.3563790189497995,5.456130111099788,5.227002442163893,4.962905099643798,5.194540099605587,5.432899138204899,3.4138698199563957,4.170114201267182,4.128248114461329,3.952518041109969,3.549194729999855,3.7331444151251243,2.753451324592008,0.0050594186959519605,4.561760597925419,4.682316299952792,4.954684745872123,4.618261599549907,4.306980328057251,4.669893757122095,4.912473545900625,4.928628123156068,5.369968762436942,5.6956232218715845,5.358637200091702,4.932039264631897,5.1271804151668485,5.324222198026944,5.416704422509963,6.25047510753796,6.492428631229458,6.166098718055617,5.670744413651138,5.843568028089943,6.167768199899928,3.8089345735442963,4.81553888262152,4.576662606070524,4.304405824822106,4.0020978462324175,4.050182545279866,3.0690376355467293,0.025049166102294664,4.374830078317364,5.424619744147905,7.098574395814296,5.114644573267401,2.0665561763867264,3.919858168607183,7.277247826180488,3.294014886298121,5.2917777406878965,7.615580304047474,5.93986271903479,1.7322665704839197,1.948633091586645,2.580951533902672,2.7299221586468922,4.457182073088736,7.320580805395613,5.211644727358785,1.2867226438751884,2.0676166806091087,3.464585041628041,3.608760194622579,11.647103912575254,6.182098470738324,4.08676021683825,1.0890587995334473,2.0406711697598765,1.7730431210334279,9001331
19,20126674,2.921524279468823,7.413561878765461,15.218178638557529,5.85708915798261,4.8383878012453865,4.809187270509047,7.030157464068858,3.9628473112913287,5.265194877415167,7.037963387400337,5.374999778532392,5.716886370290339,3.513436330732156,3.7197572952679057,3.8585262457449754,3.789896284873047,3.5865270563581437,3.8270971502315323,3.8816925250382113,4.205465507796195,4.34231546097734,4.23953954693852,4.040063147603676,4.023347305107856,4.202269094299333,2.681355121198626,2.8438298403121256,3.0593643884978388,2.911545537162099,2.7622370629321384,2.7501137510821443,2.8496054128356456,2.952891020958562,2.4176515806808636,2.818375400208128,2.8709794579377848,2.6852027326905823,2.6292747724079812,2.7285891906914546,2.852802661046359,11.320449332192512,3.4784428307112534,3.6333350208911246,3.7426895337571215,3.576403391602428,3.548652731548721,3.760448867827484,3.886534194665328,4.226125966771285,4.450599875477496,4.284852717101244,4.0634034228825735,4.163378670386789,4.378427844235939,2.727387217704878,3.0777665136260066,3.2969539028771657,2.999666392909813,2.8604291715447614,2.9445757581451395,3.0442329530735255,3.1556594012617096,2.7740598555563034,3.20419195647712,3.0511084040470164,2.908763324852493,3.024397459906871,3.101863941659633,3.2771698725796425,15.638514250716089,6.223372434677559,7.011830193641034,6.73049305407554,4.925443321467213,3.4186312909224057,4.707388881730241,4.786746159014932,4.837301656642426,5.063159704049655,6.37469998500663,4.91140919533819,2.593800326849918,3.722928779438075,4.199260530082617,8.46735319718007,4.4204996075221965,4.360810314747906,3.0948547568026052,1.4195711764968855,2.294689487455229,2.386945412779203,2.563087258133535,2.858161579111251,3.5992615847692733,2.5340135777102804,1.2577390308949308,2.6669764988906635,2.7105231105982504,9350351
20,20159364,7.303810698672058,6.919324420181097,14.267042473647681,4.62401775630206,5.347691780323848,4.809187270509047,7.908927147077465,5.283796415055105,6.375326327472583,7.656103208125587,5.3581003895486585,0.04446467176892486,6.996843291116174,6.642686028765687,6.527660901686422,6.689435729771486,6.790261321124217,6.742112043496541,6.909936741774868,6.817951656578679,7.382760252439652,7.060601476016636,6.736006144098026,6.829780696256981,6.652899288895677,6.70972171273168,6.715884802040036,4.3050339277884895,4.2924775829802755,3.74908756917627,3.7954500614401883,3.716211710120189,3.772554720726419,4.246076519839004,3.1292753244517106,3.1042870436844217,3.168288271048467,3.379564099521921,3.0272407439014644,3.1437601463769576,0.020237674783807842,6.61889635803965,6.424921316832561,6.284121354509895,6.650528227398077,6.722146916233187,6.360474256756572,6.5798084572072,6.563037094903265,7.037814017600191,6.740957898280069,6.545870999425913,6.525234016566719,6.236787780440308,6.403276404966516,5.592664995505633,4.108806281283735,3.9436854127404786,3.5181463681373604,3.463152622360126,3.408650369703959,3.387548836268888,3.9727276943769283,2.29255309011985,2.219856531963226,2.2508847053381973,2.3405051693022436,2.284585726903287,2.3916950045010203,0.045426321310330635,7.537569302730974,5.284009487524012,5.071460220261309,7.117217601507312,6.953632702840829,3.1621070155180186,3.3008927307398177,6.229795315371956,12.1876338554341,6.653116997863468,4.422829160183201,3.9160156090498335,1.8778263060108356,2.1359569929981816,1.957589201308798,1.4960374055789794,1.7593944371642922,3.1618912736748577,2.9890265252384274,1.3829456910777669,1.1690155875916866,1.4354428964998711,0.9227552184179708,0.8938716689094915,1.6486676733575776,1.9217333742728666,1.0612703830151518,1.1232181317135401,8677249
21,20131102,4.61293307284551,7.413561878765461,15.218178638557529,5.85708915798261,3.310475864010001,4.809187270509047,7.030157464068858,3.9628473112913287,7.326867570378938,7.947511980753204,2.928848726054904,0.8892934353784971,2.1658683363594595,2.159148360925497,2.1444030722045966,2.325007295329919,2.3622798400051237,2.360468881029363,2.436819511861018,2.684170219938102,3.304114800478014,3.6197005878734694,3.955333510570996,3.991636193343459,3.1704248018377146,3.2640748168291935,3.5802613461909987,3.5177707789567982,3.5006144518118107,3.635765023004695,3.6831008318222676,3.517402030154911,3.7620462117550364,4.264300024215996,3.8254208069971236,3.888459762443952,4.2222930820111255,4.488687452646876,4.120033927238092,4.421134472218611,0.37692669284842106,1.9505559797818401,1.9512618497141674,1.952211557055669,1.974385616295532,2.0019581531065866,2.0924282414158175,2.2030543150274386,2.443278686273857,2.81233217163734,2.9728910414587877,3.2445950799869143,3.2901546931239163,2.992475004138093,3.1376942494794315,3.6334314809807524,3.8385641580970824,3.86150277183884,4.115003369590709,4.101573383920693,4.024996225484049,4.234129313279222,5.1043892564932944,4.142742671287741,4.200847583442604,4.559725384300273,4.727488455441695,4.6260705700237885,4.940402047465467,1.128254692418133,1.4790720392637404,1.5423654310693202,1.395567676426401,2.140181867047567,2.443574869116009,1.9360572102683242,2.2920444794921173,3.909783976040025,5.5710150047482045,5.379066266945676,5.537268459834331,5.705399321394977,3.872747021657755,3.9139397595904706,4.261173282023125,3.9222617880319333,3.315307470729537,5.854780906077563,6.545105834891047,3.8421191064550584,5.067445633030685,6.025491837075218,4.901803975111755,4.322273070536025,5.694354817833904,6.742670045926783,5.637856673744538,6.19760485587256,8659725
22,20136064,5.61240190529537,7.413561878765461,14.267042473647681,5.85708915798261,4.3290838221669246,4.809187270509047,7.908927147077465,3.0193122371743457,5.011450545973473,7.302880453425444,3.631948514781525,1.003631162784304,2.950385636704567,2.9192567124757995,2.7600881304558347,2.7752254710151925,2.889913147334735,2.8894765900699464,3.0956217147604637,2.962941607765501,3.2546766737875696,3.448847541464513,3.504725895442655,3.559572295553551,3.249477388760177,3.352749553120802,3.0893070089384165,3.2536888366271803,3.394388909825797,3.843523024319249,3.9957247751069165,3.5734765552733228,3.8040802476405675,4.440460566526913,4.149838119251297,4.193055777168729,4.285031463616046,4.443017667518201,4.174334209639912,4.39984490012125,0.4224614611119887,2.8980940268465214,2.800131968275951,2.6488068118593078,2.590496828155832,2.6881912245949398,2.8150491805840163,2.9604001022054254,2.8814495227986034,3.1187884672904884,3.3383268698206434,3.3663822890799073,3.390727107324211,3.282341970085387,3.4396518053308345,3.2897424085798543,3.532289751818876,3.565212724377669,3.9932829793122084,4.107173566039645,3.79533122979413,4.020643801685312,4.995690185395276,4.6153820097497205,4.576662606070524,4.910593981374563,5.091013726418426,4.801940565604268,5.035339559094514,1.269888499604852,2.831394284469477,2.840987095582587,2.360685907280529,2.9863111449437882,3.454980938657242,3.128300583803428,3.4083760658447324,3.3306316712540767,3.8707972074432653,5.073872901440839,4.150653115305003,4.530470162981073,3.1035788697955065,3.831414339444443,3.6798737450957826,3.514828478823993,2.941093609165281,5.252080512710443,6.171941867242297,3.77498582048041,4.312778736108922,6.180750716161335,3.9764047589332745,3.1782915213794367,5.583379946975477,6.430167153739226,3.517124858166396,3.552742828232937,8666208
23,20090307,5.381755251653096,9.884749171687282,13.315906308737835,5.85708915798261,3.310475864010001,4.809187270509047,7.908927147077465,5.095089400231709,6.866955969640865,8.06230937603075,5.8058631917815475,0.8384766676425831,1.8993576745197338,1.8543706161009796,1.8680444381031884,1.9151071652284015,1.9587955461648325,1.9226693976854314,1.9539474426904015,2.098750305500563,1.919847253145579,1.8714368571771725,2.060470718749253,2.1484278220378896,2.063688584923237,2.1493067034489775,2.121293268506439,2.3468414120235863,2.3417903574189354,2.615862107460521,2.764767998423612,2.457083737006764,2.548313425560325,2.891462694482641,2.906238422276967,2.8969025230207444,3.2561220052953557,3.4121853746138315,3.1222662381046495,3.314076723155845,0.3566890180646132,1.967345945176669,1.959807522048682,1.8730225011146004,1.8541217367361624,1.862441896354577,1.8929143626015736,1.9682184120265125,2.013045727222385,1.8066954266522086,1.7730695449059137,1.911829395573026,1.9523819455073022,1.961461306016525,2.1057098968343424,2.180470492267973,2.3375943655645477,2.4114117001401887,2.749386008483673,2.818011642256817,2.603651124607149,2.7495461579422593,3.292241728735903,3.276517549195501,3.325007488335162,3.8642537008137317,3.9904783170231157,3.591541184256262,3.8084547934268156,0.6232821918394496,1.0646216465698704,1.5400914107465618,1.3708760028420195,1.6957345961751795,1.8322199176361416,2.1449481645789503,2.472248783273323,2.4031139906516756,2.048092699634538,1.7687640119686792,2.5339033320377684,2.8605325217535813,2.4069090252899588,3.2761058492890136,3.9183804866168623,3.594402265360991,3.2454623742892243,5.087637196546446,5.437101942526274,4.445167823895904,5.190771955479745,6.213337537393252,5.478615169087131,4.314834959033057,7.135581461100175,8.19167727445233,5.995270271147507,6.162318486487313,8035181
24,20081672,4.459168637083994,8.402036795934189,14.267042473647681,5.85708915798261,3.565127853549232,2.718236283331201,7.908927147077465,3.0193122371743457,5.518939208856861,8.124123358103274,4.490551084492926,3.7159761406887206,1.295016596263455,1.3513037360894267,1.2838432748761612,1.3708135498476979,1.2518358860173138,1.327991766143258,1.4036978754959781,1.358014903559188,1.44606520569549,1.4343709245030982,1.4750659537961943,1.5260972536616004,1.4645531893003616,1.5496965818581037,1.5562326161968636,1.7040759297496106,1.7478930090425868,1.9217615121596245,1.7927029247729076,1.794384803789172,1.796955034106456,2.211118531074961,2.5480276399963175,2.3071527923834116,2.4091538536289336,2.492265417021957,2.3756373550796246,2.3063703105474294,3.3619837234600776,1.4658369788180896,1.541781717018676,1.5180139367686227,1.5692185354270678,1.5366814499671098,1.5439413236861996,1.6005534513906874,1.551855046025143,1.624300526826474,1.671123927551748,1.8122549478869308,1.8470203687260414,1.7848368282235676,1.8836822822377228,1.8192882634873888,2.0189338619736197,2.0469965687737117,2.2635721700914124,2.284874304532554,2.2310313867020755,2.2820865032452486,3.2237464236604385,3.7037431433924506,3.3695957113588135,3.5415799017186247,3.6236331805580124,3.5242967741813733,3.613102606036274,3.5008815172493972,0.41681122539097193,0.6798317520787533,0.6510553816950245,1.2819300540531253,1.3515333473791074,0.9151005611872817,1.132048613727258,1.0477357034573969,1.1273257917024482,1.1729360619726117,2.2410179657528597,2.3776275296674947,1.4572539185451432,2.2031703664945645,2.2053383216459412,2.179422380147152,1.8516839929033126,3.3256127609433213,3.792712690006123,2.703420539778245,3.310418465829553,9.876043613732193,15.447032313049094,3.8899700299834836,5.483936566570881,6.1718375538598185,6.023688299218567,6.448228556378032,8223342
