,movieCd,director_score,openDt_score,prdtYear_score,repNationNm_score,repGenreNm_score,showTm_score,watchGradeNm_score,distributor_score,actor_score,starScore,userCount,previous_screen,previous_show,previous_audience,final_audience
1457,20178449,0.768822179,5.930849503,15.21817864,4.624017756,3.565127854,2.718236283,7.030157464,3.208019252,1.062554388,7.859206292,0.192993862,0.368421566,0.149252852,0.207796669,97480
1458,20090801,0.768822179,6.425086962,13.31590631,5.857089158,3.310475864,2.718236283,5.272618098,3.962847311,1.062554388,7.611950364,0.50953788,0.565336541,0.999235192,0.584109177,95060
1459,20128271,0.768822179,7.413561879,13.31590631,5.857089158,3.565127854,2.718236283,7.030157464,1.887070148,1.760351299,7.241066471,0.264709757,0.107985631,0.0430050589,0.124598937,96080
1460,20110609,0.768822179,7.413561879,13.31590631,5.857089158,3.310475864,2.090950987,5.71200294,3.019312237,0.951541243,3.814805751,0.120709921,0.75589942,0.536298382,0.0743568503,96992
1461,20151022,0.768822179,6.425086962,14.26704247,5.857089158,3.310475864,2.718236283,7.908927147,3.962847311,1.300439699,6.834860303,0.171124065,2.585303059,2.28938696,0.392197345,95542
1462,20158242,0.768822179,7.413561879,14.26704247,5.857089158,3.310475864,2.718236283,7.030157464,3.019312237,1.55418403,5.130560512,0.371218511,0.0571688637,0.0227673841,0.0858571848,97804
1463,20061223,0.768822179,6.425086962,9.511361649,5.857089158,5.34769178,2.718236283,7.030157464,1.887070148,0.951541243,4.962779704,0.0377751048,0.0825772476,0.0354159309,0.0746084201,95476
1464,20090529,0.768822179,6.91932442,13.31590631,4.624017756,3.565127854,2.718236283,5.71200294,1.887070148,1.030836346,5.854667159,0.0884732717,0,0,0,93508
1465,20090192,0.768822179,6.91932442,14.26704247,3.082678504,3.310475864,4.809187271,7.908927147,3.396726267,1.030836346,7.664933777,0.375478861,0.0190562879,0.00758912804,0,93080
1466,20162381,0.768822179,5.930849503,14.26704247,5.857089158,3.310475864,2.718236283,7.908927147,1.887070148,1.030836346,8.088801083,0.0356449297,0.0317604798,0.0126485467,0.0351478973,94825
1467,20166468,0.768822179,6.425086962,14.26704247,4.624017756,3.310475864,5.018282369,7.030157464,2.075777163,1.157708512,7.285219316,0.115455489,0.203267071,0.0809506991,0.108893792,95156
1468,20113883,0.999468832,7.413561879,13.31590631,3.082678504,5.34769178,4.809187271,7.908927147,1.887070148,0.951541243,6.879013148,0.13334896,0.120689823,0.0480644776,0.124383305,94652
1469,20173945,0.768822179,6.91932442,14.26704247,3.082678504,4.074431833,2.718236283,7.030157464,1.887070148,1.014977326,7.903359136,0.275928679,0.0889293435,0.0354159309,0.0939792961,94983
1470,20161763,0.768822179,8.402036796,14.26704247,3.082678504,3.310475864,2.718236283,7.908927147,1.887070148,1.062554388,8.159445634,0.258745267,0.0952814395,0.0404753496,0.0638627951,96757
1471,20165130,0.768822179,9.884749172,14.26704247,3.082678504,3.565127854,2.718236283,7.908927147,1.887070148,1.030836346,7.179252489,0.101964381,0.0381125758,0.0202376748,0.0228569148,94310
1472,20179228,0.768822179,6.425086962,15.21817864,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,0.951541243,8.274243029,0.0330887196,0.101633535,0.0404753496,0.100987312,96992
1473,20110571,0.768822179,7.413561879,13.31590631,4.624017756,5.34769178,2.090950987,7.030157464,3.019312237,1.125990471,5.351324734,0.192993862,0.0127041919,0.0050594187,0.0143754181,93336
1474,20134983,0.768822179,5.930849503,14.26704247,3.082678504,3.055823874,2.718236283,5.272618098,3.962847311,1.046695367,7.965173118,0.187455407,0.0381125758,0.0151782561,0.0398558468,93239
1475,20071065,1.537644358,7.413561879,11.41363398,4.624017756,3.310475864,2.718236283,5.71200294,1.887070148,1.046695367,6.516959824,0.315265912,0.0127041919,0.0050594187,0,92687
1476,20163189,0.768822179,9.884749172,14.26704247,3.082678504,3.310475864,2.718236283,7.908927147,1.887070148,1.014977326,7.603119795,0.241419843,0.0698730556,0.0278268028,0.0217428199,93271
1477,20163164,0.768822179,7.413561879,14.26704247,3.082678504,3.310475864,2.718236283,5.71200294,1.887070148,1.046695367,7.726747759,0.212875497,0.39382995,0.159371689,0.168803347,94129
1478,20142561,0.768822179,6.425086962,14.26704247,4.624017756,4.329083822,2.718236283,7.908927147,2.641898208,1.189426554,4.335809314,0.0826507932,0.00635209597,0.00252970935,0.0108893792,92598
1479,20112132,0.768822179,6.91932442,13.31590631,4.624017756,4.074431833,2.718236283,7.030157464,1.887070148,1.030836346,4.538912398,0.0539644354,0.0571688637,0.0227673841,0.1022811,92505
1480,20120430,0.768822179,6.425086962,14.26704247,5.857089158,3.310475864,2.718236283,7.908927147,3.962847311,0.951541243,8.071139945,0.167147738,0.355717374,0.151782561,0.394533351,92404
1481,20163202,0.768822179,7.413561879,14.26704247,3.082678504,5.34769178,2.718236283,7.030157464,1.887070148,1.078413409,7.037963387,0.145845987,0.114337727,0.0455347683,0.127438082,92358
1482,20081403,0.768822179,6.425086962,14.26704247,5.857089158,3.310475864,2.718236283,7.908927147,1.887070148,0.951541243,6.287365034,0.0799525714,0.127041919,0.0632427337,0.119208155,93445
1483,20080365,0.768822179,6.91932442,14.26704247,4.624017756,3.310475864,2.718236283,5.71200294,3.019312237,1.046695367,5.280680183,0.0609230073,0.0952814395,0.0379456402,0.113098602,90612
1484,20145102,0.768822179,6.425086962,14.26704247,4.624017756,3.565127854,2.718236283,7.030157464,3.774140296,1.189426554,6.216720483,0.0646153108,0.0190562879,0.00758912804,0.0279601883,91164
1485,20123041,0.768822179,7.413561879,14.26704247,4.624017756,3.310475864,2.718236283,7.030157464,2.641898208,1.046695367,6.870182579,0.238437598,0,0,0,91143
1486,20112707,0.768822179,6.425086962,13.31590631,4.624017756,5.34769178,2.718236283,7.908927147,2.641898208,1.046695367,6.658248926,0.0637632408,0.0571688637,0.0227673841,0.00154535745,90840
1487,20173806,0.768822179,6.425086962,15.21817864,3.082678504,3.055823874,2.718236283,7.908927147,1.887070148,1.046695367,6.269703896,0.442224347,0,0,0,91212
1488,20080837,0.768822179,7.413561879,14.26704247,4.624017756,4.838387801,2.718236283,5.71200294,1.887070148,1.046695367,5.139391081,0.245254158,0.0127041919,0.0050594187,0.0145910494,90165
1489,20111250,4.459168637,9.884749172,13.31590631,5.857089158,3.310475864,4.809187271,5.71200294,3.962847311,0.951541243,8.044648238,2.557914238,0,0,0,90576
1490,20112934,0.768822179,6.425086962,13.31590631,5.857089158,3.565127854,4.809187271,5.71200294,1.887070148,0.951541243,6.040109105,0.153372606,0.158802399,0.0632427337,0.117986244,89526
1491,20153022,0.768822179,6.91932442,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.062554388,6.931996561,0.0465798285,0.0381125758,0.0151782561,0.0418684053,89524
1492,20147694,0.768822179,6.91932442,15.21817864,3.082678504,3.055823874,2.090950987,5.272618098,2.075777163,1.062554388,7.24989704,0.0505561553,0.0889293435,0.0354159309,0.105839016,92447
1493,20162569,0.768822179,7.413561879,14.26704247,3.082678504,3.310475864,2.718236283,7.908927147,1.887070148,1.014977326,8.10646222,0.231052991,0.285844319,0.113836921,0.288981843,92792
1494,20126413,0.768822179,7.413561879,13.31590631,4.624017756,4.074431833,2.718236283,5.71200294,1.887070148,1.046695367,6.508129255,0.1630294,0.00635209597,0.00252970935,0.00718770907,88977
1495,20138141,0.768822179,7.413561879,15.21817864,4.624017756,4.074431833,2.718236283,5.71200294,3.396726267,1.046695367,7.364694435,0.358011425,0.177858687,0.0708318617,0.197733876,88953
1496,20125907,0.768822179,7.413561879,13.31590631,4.624017756,5.34769178,2.718236283,7.030157464,1.887070148,1.506606968,5.519105542,0.0893253418,0.0698730556,0.0278268028,0.076908487,88522
1497,20178424,0.768822179,6.91932442,15.21817864,4.624017756,3.565127854,2.718236283,7.030157464,2.641898208,1.030836346,7.479491831,0.115313478,0.343013182,0.136604305,0.223537752,101781
1498,20136894,0.768822179,7.413561879,15.21817864,5.857089158,4.074431833,2.090950987,5.71200294,1.887070148,1.268721657,5.210035632,0.322082472,0.0254083839,0.0101188374,0.0369448246,88199
1499,20080887,0.768822179,6.425086962,14.26704247,5.857089158,3.310475864,2.718236283,5.71200294,1.887070148,1.030836346,6.110753656,0.132212867,0.0381125758,0.0151782561,0.0786335372,89858
1500,20127086,0.768822179,7.413561879,14.26704247,4.624017756,2.546519895,4.809187271,7.030157464,3.774140296,1.300439699,6.622926651,0.0998342055,0.0952814395,0.0430050589,0.108534407,90926
1501,20081136,0.768822179,6.425086962,14.26704247,3.082678504,3.310475864,2.718236283,7.030157464,2.075777163,1.046695367,7.514814106,0.368520289,0.0317604798,0.0126485467,0.0136925858,100626
1502,20170607,0.768822179,6.91932442,14.26704247,3.082678504,4.329083822,2.718236283,7.908927147,3.019312237,1.237003616,7.558966951,0.122414061,0.165154495,0.0683021524,0.167186113,89560
1503,20153083,0.768822179,8.402036796,14.26704247,4.624017756,3.310475864,4.809187271,7.030157464,2.075777163,1.252862636,7.532475244,0.127100447,0.431942526,0.174549945,0.498000423,100785
1504,20152869,0.768822179,6.91932442,14.26704247,4.624017756,3.310475864,2.090950987,7.030157464,3.774140296,0.983259284,6.040109105,0.115597501,0.0381125758,0.0151782561,0.0530452929,88777
1505,20124134,0.768822179,6.425086962,13.31590631,3.082678504,4.074431833,4.809187271,7.030157464,1.887070148,1.443170885,7.24989704,0.276638737,0.00635209597,0.00252970935,0,88986
1506,20149568,0.768822179,7.413561879,14.26704247,4.624017756,5.34769178,2.718236283,7.030157464,3.774140296,1.078413409,6.508129255,0.126674412,0.00635209597,0.00758912804,0.0217787585,86553
1507,20165961,0.768822179,7.413561879,14.26704247,5.857089158,3.055823874,2.090950987,5.272618098,2.075777163,0.951541243,7.709086621,0.0759762446,0.381125758,0.159371689,0.314390395,89615
1508,20158062,0.768822179,7.413561879,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.062554388,7.426508418,0.042887525,0.45735091,0.197317329,0.227059729,91856
1509,20080706,0.768822179,7.413561879,14.26704247,4.624017756,3.310475864,2.718236283,7.030157464,5.0950894,1.030836346,5.263019045,0.0443076417,0.0254083839,0.0101188374,0.0145551109,84362
1510,20144507,1.153233268,7.413561879,14.26704247,4.624017756,3.310475864,2.718236283,7.908927147,2.075777163,1.046695367,7.276388747,0.123834178,0.0762251516,0.0303565122,0.0877978663,85366
1511,20113982,0.768822179,6.425086962,13.31590631,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.030836346,5.245357907,0.0389111982,0.406534142,0.235262969,0.180052112,85245
1512,20158882,0.768822179,7.413561879,14.26704247,3.082678504,3.310475864,4.809187271,7.030157464,1.887070148,0.983259284,7.364694435,0.141301614,0.0698730556,0.0278268028,0.0819758219,86984
1513,20176070,0.768822179,5.930849503,15.21817864,4.624017756,3.310475864,2.718236283,7.030157464,1.887070148,1.062554388,7.558966951,0.150816396,0.508167677,0.207436167,0.299475898,93936
1514,20100339,0.768822179,9.884749172,13.31590631,3.082678504,3.565127854,2.718236283,5.71200294,1.887070148,1.11013145,6.587604375,0.143857824,0.0254083839,0.0151782561,0.0170348705,83508
1515,20110292,0.768822179,7.413561879,13.31590631,3.082678504,3.310475864,2.718236283,5.71200294,1.887070148,1.062554388,3.249649343,0.0543904704,0.0698730556,0.0328862215,0.0658394151,84798
1516,20125806,0.768822179,7.413561879,13.31590631,3.082678504,3.055823874,2.718236283,5.272618098,1.887070148,1.014977326,7.974003687,0.0295384278,0.0127041919,0.0050594187,0.0155254516,84255
1517,20080008,0.768822179,7.413561879,11.41363398,5.857089158,3.310475864,2.718236283,7.908927147,3.019312237,1.030836346,6.305026171,0.0727099761,0.0508167677,0.0303565122,0.0524343377,83354
1518,20090485,0.768822179,6.91932442,13.31590631,4.624017756,3.310475864,2.718236283,5.71200294,2.641898208,1.046695367,6.31385674,0.164165493,0.00635209597,0.00252970935,0,82546
1519,20090599,0.768822179,6.425086962,14.26704247,4.624017756,3.565127854,2.718236283,7.030157464,1.887070148,0.983259284,5.448460991,0.0617750774,0.0254083839,0.0101188374,0.0205568479,82356
1520,20101118,0.768822179,8.402036796,13.31590631,4.624017756,3.310475864,2.718236283,7.030157464,1.887070148,1.205285574,5.863497728,0.0387691865,0.215971263,0.0860101178,0.115722116,82503
1521,20145021,0.768822179,7.413561879,14.26704247,4.624017756,3.310475864,2.718236283,5.71200294,3.208019252,1.030836346,7.453000124,0.16132526,0.0254083839,0.0126485467,0.0314462272,83761
1522,20147971,0.768822179,6.91932442,15.21817864,3.082678504,3.055823874,2.718236283,5.272618098,3.019312237,1.046695367,7.532475244,0.0749821629,0.0254083839,0.0101188374,0.0365495006,84306
1523,20176961,0.768822179,7.413561879,14.26704247,4.624017756,3.565127854,2.718236283,7.030157464,3.019312237,1.062554388,7.108607938,0.0762602679,0.0635209597,0.0278268028,0.0688582529,83258
1524,20136662,0.768822179,6.91932442,15.21817864,4.624017756,4.074431833,4.809187271,7.030157464,3.019312237,1.030836346,6.958488268,0.260591418,0.0190562879,0.00758912804,0.0219943897,82995
1525,20145041,0.768822179,7.413561879,14.26704247,4.624017756,5.34769178,4.809187271,5.71200294,2.641898208,1.030836346,7.32937216,0.141443625,0.355717374,0.209965876,0.301632211,82779
1526,20090460,0.768822179,7.413561879,14.26704247,3.082678504,4.329083822,2.718236283,5.71200294,1.887070148,1.046695367,5.183543925,0.105088637,0.800364092,0.743734548,0.251210432,81393
1527,20134069,0.768822179,6.91932442,15.21817864,4.624017756,5.34769178,2.718236283,5.71200294,2.830605222,1.300439699,5.907650572,0.120993945,0.0190562879,0.0101188374,0.0219584512,83182
1528,20168750,0.768822179,5.930849503,14.26704247,4.624017756,3.310475864,4.809187271,7.030157464,3.962847311,0.999118305,7.929850843,0.121704003,0.0889293435,0.0354159309,0.053512494,82736
1529,20162461,0.768822179,7.413561879,14.26704247,5.857089158,3.055823874,2.090950987,5.272618098,1.887070148,1.046695367,5.828175453,0.087053155,0.0190562879,0.0101188374,0.0337103555,83319
1530,20119585,0.768822179,6.425086962,13.31590631,3.082678504,3.055823874,2.718236283,5.272618098,1.887070148,1.046695367,7.735578328,0.0356449297,0.0127041919,0.0050594187,0.00905651343,81352
1531,20176741,0.768822179,7.413561879,15.21817864,3.082678504,3.055823874,2.090950987,5.272618098,2.075777163,0.951541243,7.700256052,0.0244260076,0.114337727,0.0455347683,0.112811094,81136
1532,20147928,0.768822179,7.413561879,14.26704247,5.857089158,3.310475864,2.090950987,7.030157464,1.887070148,1.11013145,5.059915961,0.274934597,0.0952814395,0.0430050589,0.128336545,81008
1533,20147693,0.768822179,5.930849503,15.21817864,3.082678504,3.565127854,2.718236283,7.908927147,3.396726267,1.030836346,7.302880453,0.0634792174,0.285844319,0.11636663,0.0679597892,81025
1534,20155321,0.768822179,7.413561879,14.26704247,5.857089158,3.310475864,2.718236283,7.030157464,3.962847311,1.062554388,6.931996561,0.174532345,0.146098207,0.058183315,0.0952012066,81215
1535,20151782,0.768822179,6.91932442,14.26704247,5.857089158,3.310475864,4.809187271,5.71200294,1.887070148,1.252862636,5.704547488,0.385987725,0.114337727,0.0480644776,0.0883369444,80734
1536,20100764,0.768822179,7.413561879,13.31590631,4.624017756,3.310475864,2.718236283,7.030157464,1.887070148,1.030836346,5.572088955,0.113467326,0.0444646718,0.0202376748,0.0462529079,79088
1537,20122101,0.768822179,8.402036796,14.26704247,3.082678504,3.310475864,4.809187271,7.030157464,1.887070148,1.030836346,7.444169555,0.070153766,0.0571688637,0.0227673841,0.0415449584,81071
1538,20112821,0.768822179,6.425086962,13.31590631,4.624017756,3.565127854,2.718236283,5.71200294,3.019312237,1.046695367,6.949657699,0.0894673534,0.235027551,0.134074595,0.383823664,80197
1539,20161527,0.768822179,6.425086962,14.26704247,4.624017756,4.074431833,2.718236283,7.030157464,2.830605222,1.348016761,7.497152969,0.14101759,0.120689823,0.0480644776,0.0511764886,81966
1540,20161968,0.768822179,5.930849503,14.26704247,4.624017756,3.565127854,2.718236283,5.71200294,2.075777163,1.11013145,6.569943237,0.0793845247,0.241379647,0.0961289552,0.0811132968,79701
1541,20110030,0.768822179,7.413561879,13.31590631,3.082678504,3.055823874,2.718236283,5.272618098,1.887070148,1.062554388,7.541305813,0.0171834123,0.0254083839,0.0126485467,0.0192271218,84819
1542,20090190,0.768822179,6.91932442,13.31590631,4.624017756,3.565127854,2.718236283,7.908927147,5.0950894,1.046695367,6.048939674,0.0330887196,0.0190562879,0.00758912804,0.0254085516,78282
1543,20179226,0.768822179,7.413561879,14.26704247,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.062554388,7.426508418,0.0174674357,0.0635209597,0.0252970935,0.072164599,79446
1544,20147948,0.768822179,6.91932442,15.21817864,4.624017756,3.310475864,2.718236283,7.030157464,1.887070148,1.094272429,7.656103208,0.0958578787,0.29854851,0.121426049,0.217823523,80699
1545,20149511,0.768822179,9.884749172,15.21817864,3.082678504,3.310475864,2.718236283,7.030157464,1.887070148,1.030836346,3.541058116,0.103668521,0.0127041919,0.0050594187,0.0076908487,79017
1546,20173642,0.768822179,7.413561879,15.21817864,3.082678504,3.310475864,2.718236283,7.908927147,1.887070148,1.030836346,7.064455094,0.113041291,0.107985631,0.0430050589,0.0593345384,80839
1547,20126253,0.768822179,7.413561879,13.31590631,3.082678504,3.055823874,2.090950987,5.272618098,1.887070148,1.062554388,6.499298686,0.00795265364,0.0317604798,0.0126485467,0.00902057488,79654
1548,20090411,0.768822179,9.884749172,13.31590631,4.624017756,3.310475864,2.718236283,7.030157464,1.887070148,1.046695367,6.340348447,0.0883312601,0.0317604798,0.0151782561,0.0354713443,77848
1549,20177761,0.768822179,9.884749172,15.21817864,3.082678504,3.055823874,2.718236283,5.272618098,1.887070148,0.951541243,6.78187689,0.0292544045,0.285844319,0.113836921,0.21814697,78440
1550,20145085,0.768822179,5.930849503,14.26704247,4.624017756,3.565127854,2.718236283,7.908927147,1.887070148,1.141849491,7.417677849,0.0663194509,0.72413894,0.290916575,0.358918252,86415
